ocr_confidence,authenticity_score,anomaly_score,image_width,image_height,field_completeness,document_number_present,date_present,gender_present,layout_consistency,label
90.45932993813109,91.2118991939815,11.951806696739926,1541,1819,0.7193952678124058,1,0,1,0.6039564191959159,suspicious
84.60802783648832,91.12032145756531,2.219777868231202,2073,946,0.8490155074748172,1,1,1,0.8548784632470479,genuine
81.55669453075129,88.13263633492625,13.797632950177759,1653,615,0.7948229775527386,1,1,0,0.7236511347324359,genuine
77.79492325419571,81.24174616778845,25.809947321422197,1720,705,0.7871377071971994,0,1,1,0.6647336577188037,suspicious
94.94975636111646,69.58578238245917,12.622983001280499,2570,921,0.7675186874163552,1,1,1,0.6199813901698095,genuine
93.51815323999949,84.44840118211702,9.16515997350791,1451,1095,0.8036826838439395,0,1,1,0.6559284670076282,suspicious
97.63831747219976,69.01258204538125,21.852663856987473,811,1434,0.6872408555645434,0,1,0,0.544959959770967,suspicious
75.84676291920738,91.59736095190836,2.617414128575785,1839,1786,0.6395585934428967,1,1,0,0.7874971589546873,genuine
87.54159390077166,78.30868609423703,12.012667382663368,934,631,0.8406747503786077,1,1,1,0.7235474586938352,genuine
93.1167122940228,94.36024596881082,0.7849698201533726,2654,1775,0.8705404419375152,1,1,1,0.8146543313492376,genuine
87.18143870876257,72.76312039148553,20.320904624653156,890,2177,0.7569339522038491,1,0,0,0.757351537236687,suspicious
75.03745087203517,97.76304394784302,2.831910650553735,2312,1049,0.8331201413510472,1,1,1,0.7850599955745473,genuine
95.4279978757773,94.93907720434638,10.469567995241082,1630,770,0.753618304363712,1,1,0,0.5978520264909674,genuine
78.17523605989231,86.28378281737581,10.111332205298133,1738,2154,0.7814603233358401,1,0,1,0.820862729973211,genuine
79.14152206472419,66.03537686130497,33.30069198512809,2716,2040,0.5851758060517329,1,1,0,0.4988726719174553,suspicious
89.89214833306252,88.79294914357156,4.262687605083425,2557,626,0.9245112466701837,1,1,0,0.6181007900614806,genuine
88.40578829727185,75.07655907549105,10.283040830100376,928,1921,0.8058869554428804,0,1,1,0.6860944034124412,suspicious
90.49703342842197,87.90666977362982,6.936719428894207,2657,1939,0.8851575005746976,1,1,1,0.7477459618043145,genuine
85.70089669890392,79.06659415996207,18.937502962032383,1303,946,0.6985905728406981,1,0,1,0.47908301664127184,suspicious
67.4683673130969,91.4832197128954,12.410852137341749,1441,2163,0.841820294839066,1,0,1,0.8123413917850588,genuine
73.68853692028878,79.51088164826925,25.58847386315584,2575,742,0.837637325388034,1,1,1,0.861005077985743,genuine
76.58909096534092,68.89631209048713,25.359168060020462,874,1431,0.7045001931414945,1,1,1,0.590004653606361,suspicious
96.89401108506563,76.18278099087634,23.134096297679555,1528,1666,0.9142889615776654,1,1,1,0.5787201993585643,suspicious
53.69973381141789,82.13470769975649,22.98042479685285,787,508,0.5302340956589785,0,0,0,0.4567669996516953,suspicious
88.51878697013746,84.20049090878774,6.394903531439065,1912,2056,0.6843948439971073,1,1,1,0.9197501213591983,genuine
59.10409385468325,85.68375399273187,9.266197509714662,2097,2058,0.6620492364424265,0,1,0,0.6234348064609193,suspicious
78.96695746284169,93.86314396928012,23.999034496770598,1955,1078,0.6743982763916743,1,1,1,0.5819465322554369,suspicious
66.43301047835732,88.83762172485822,14.366506302474354,2841,1186,0.7587262339562078,1,1,1,0.7240023638767533,suspicious
90.20749405365197,91.51091270345705,9.94171763328181,2277,1065,0.8989546441783302,1,1,1,0.8530771778205781,genuine
83.50044018210723,89.2248647294963,14.33718736315786,596,709,0.7846328350504633,1,0,1,0.8621086907903843,genuine
93.5522613997735,85.01110512416278,1.8919311374024268,1017,1992,0.8349611325252038,1,1,1,0.599422487293132,genuine
83.65796032447078,75.56063790023919,13.801736574748968,1743,2005,0.8118214155436279,1,1,1,0.5926620150873132,genuine
82.81915132126521,64.17871286303381,19.77988019637832,1643,1432,0.7207363875935148,1,0,0,0.5134792384469614,suspicious
82.64352837454706,83.95732486980265,14.962264585612177,985,1168,0.714719308425125,1,0,0,0.7888455560794989,suspicious
96.10929194833837,80.03482867508303,12.391116039315786,1820,1620,0.7036368914324461,1,0,0,0.7114187249803235,suspicious
91.37347252861046,92.02811305932374,6.646634629420133,1829,1299,0.9007098324376582,1,1,0,0.7686998609859135,genuine
96.36208259047488,78.80648130771846,13.718025288119385,1636,1756,0.8526848601373449,1,0,1,0.7402310246613593,suspicious
82.23512589532972,94.73874313171238,0.0,2642,1428,0.9918279823040321,1,1,1,0.594461808402606,genuine
87.30107747140826,81.96754435178192,19.71917679624171,1450,713,0.7647029719237136,1,0,1,0.7062453026462511,suspicious
96.13338396084063,98.41340427230081,0.0,2468,2032,0.8950633906729393,1,1,1,0.8138987941347873,genuine
98.59818349875331,62.61147665942629,22.947865330531094,2247,1169,0.8234571689647874,1,1,1,0.49489101094492294,suspicious
90.89304517812819,83.57610760977356,3.1096133327530406,2929,1307,0.8518055713234676,0,1,1,0.6386479320398757,genuine
99.69794480825719,81.0638713977188,8.04390826026263,2091,1593,0.7733460056363957,0,1,0,0.6646089248467499,genuine
93.49377880370186,86.91574795853336,11.226198970838185,1711,1999,0.8188217118981305,1,1,1,0.6269034123142045,genuine
79.4273615205058,83.12975911344247,21.297841389137886,502,1154,0.7903150011771655,1,0,1,0.9923130831217948,genuine
80.23819083570874,98.10044390272597,0.0,2159,706,0.7401782759153678,0,1,1,0.9478804588339503,genuine
70.8389652063527,89.00138719195535,4.348503477926991,1820,590,0.746171841324079,1,0,1,0.8431602934852473,suspicious
86.3559435238735,87.82300932372584,0.0,2747,1510,0.7886084336523921,1,1,0,0.6390227954192736,genuine
85.3455300282074,73.40442097177126,15.708800091312845,1990,1155,0.7704066830171705,1,1,1,0.47237223349008933,genuine
89.48413973036924,69.26947884682386,23.551135345312737,2244,1346,0.8469115184510845,1,1,1,0.528721568969859,suspicious
82.76383176982941,89.68258187234628,13.107606565808254,2780,1927,0.7439829135806397,1,1,0,0.7311598125612803,suspicious
84.97617957741802,98.28586322952378,0.0,2911,985,0.6819117284667666,1,1,1,0.6124801017347221,genuine
89.21198430768023,90.47921770633883,10.994449459717538,1052,1565,0.7847687478368905,1,1,1,0.7814309590237493,genuine
74.12950979264187,88.05264732424887,2.1520344433092546,1114,782,0.6359290174757858,1,0,0,0.8342791319912709,suspicious
93.93794817406813,80.39028938508302,6.193947520832776,2460,1652,0.6415135024724541,1,1,0,0.3748410277018915,suspicious
67.10011623870699,85.32123231143841,11.481489632063422,837,525,0.6409193061563858,0,1,1,0.5745256844531964,suspicious
98.13296662912731,83.0893906660489,17.0729811319463,2549,771,0.8615102124784079,1,1,1,0.8120552135306117,genuine
85.74136062894402,85.06874679093106,10.495256760870989,872,871,0.8516516184901556,1,1,1,0.7254258118918253,genuine
79.61690674485025,86.4702594484259,2.4953909016758695,1410,738,0.6425407059621123,1,0,1,0.5878033307052895,suspicious
82.42829111406766,83.35930107345638,11.77365718690769,2631,1625,0.7512642268868285,0,1,1,0.7551178320676872,genuine
73.18148149481516,79.61372745258213,10.213454676065286,844,1113,0.7649612549117879,1,0,1,0.5656040562942467,suspicious
90.70987575701947,68.06366173827774,28.180481020975986,632,901,0.7138015704959366,1,1,1,0.51617470756997,suspicious
82.05391123347437,83.35355099072731,20.0123415760727,2398,882,0.7846320412368276,1,1,0,0.5301631265439227,suspicious
91.96447525289388,84.25214347923206,18.89112632676939,2525,1711,0.9362168885101265,1,1,0,0.6760469153346342,genuine
66.17177495313834,82.99076665435003,12.61868552337739,2386,1386,0.4886003117046488,1,1,0,0.786108965187915,suspicious
90.40024379153242,95.66998701850065,11.106134528060169,1660,1976,0.8485888978737256,1,1,1,0.7080593412116061,genuine
94.1230457806119,94.14117580836675,0.0,2409,1309,0.9401839273372079,0,1,1,0.8305842729887853,genuine
94.36431423782615,91.18578965503322,19.090722085698623,2228,1650,0.8132754894420728,1,1,1,0.7234971317609198,genuine
94.42779645968756,84.32604859805133,4.5693890096746514,1445,2055,0.9355365961808004,1,0,1,0.8040892426360289,genuine
77.90440633626244,91.41703206285095,0.0,2364,1849,0.7856589641264802,0,0,1,0.6757717608364111,suspicious
89.78107001527412,85.18395183204288,20.67009099243075,983,1762,0.9380854078884175,1,1,0,0.8680739945475133,genuine
94.71370763664896,93.23546724549117,0.1024586174632569,1561,1432,0.8953249537427638,1,1,1,0.8276743984827197,genuine
91.8158536826485,91.62886223904108,7.095525498255701,2569,1968,0.9740783007193472,1,0,1,0.7623124580271607,genuine
56.37966697596008,83.38383145709332,5.2464700787100655,865,2104,0.5989274162770276,1,1,0,0.7007315388086055,suspicious
88.14945607581001,79.01126827721035,32.286772643475416,1552,614,0.6610759844627374,1,1,1,0.5762917719777882,suspicious
97.38665003506316,85.51240522206224,23.618419773856264,2043,1774,0.7963142078654443,1,1,1,0.6205786231203474,genuine
92.83247655260863,88.68038406382223,19.31558947070386,1995,424,0.9065811349641126,1,1,1,0.740906162126237,genuine
89.55178031715485,92.85147334135172,5.979899154906655,2892,981,0.8941104263992589,1,1,1,0.5989637740391093,genuine
89.07996294735494,78.7390678060963,22.81059375368029,2153,1859,0.7510193126961058,1,0,1,0.5577095146232721,genuine
92.29260242706061,76.21523884854702,17.4672064179789,563,1702,0.9347840781020147,1,1,1,0.4972512912081208,genuine
95.67379389131338,86.33041927114766,18.107594971393453,2989,1507,0.8093882974404117,0,1,0,0.7592618921287823,genuine
70.88480883762907,95.32299110820877,0.633491123071459,1067,1610,0.7360168945642005,1,0,0,0.8330272067272477,suspicious
87.94939955244737,87.22026927192802,20.677728956212402,1986,682,0.8244644302818228,1,1,1,0.8499008207804827,genuine
87.2203448533337,67.03620867321048,21.49673730234873,2686,1753,0.6280851477740541,0,0,1,0.49613128950657565,suspicious
90.21799057353044,95.52742756620361,0.9233929950701159,2018,580,0.8163961538142065,0,1,0,0.667287249928664,genuine
96.47449707917329,83.283578295783,9.271613455319768,674,975,1.0,1,1,0,0.48995305506966336,genuine
76.01967003541571,99.23450156346749,1.921290380416158,1378,552,0.6684327579853804,1,0,0,0.8263900347079817,genuine
94.1887025669685,83.11174435852962,9.948820830621795,525,1317,0.8700185337643517,1,1,1,0.8325092639843061,genuine
87.96081072405,70.81684898285394,25.298152247308266,1554,1949,0.6564367871532354,1,1,0,0.5575813019580673,suspicious
78.96125743638335,92.03228190569678,2.608879686917957,2695,1985,0.6687137440896358,1,1,0,0.7394540018570008,suspicious
89.25647065318672,74.87265888788542,24.38102548237416,1144,418,0.6542056874969608,1,1,1,0.5982355764335099,suspicious
90.61450461042,80.85667915284625,24.986059762125258,2421,2157,0.8664216557562421,1,1,1,0.6773346754858965,genuine
83.2838450320078,83.64432895709041,12.809583288747515,606,771,0.6807448064104492,0,1,0,0.788800533115705,suspicious
87.28797806676626,77.31633187446334,32.54105013754142,1134,1048,0.8620622187733469,0,1,0,0.8488332939003249,suspicious
93.63311478416927,81.59715312418638,21.69484055696212,1933,906,0.7701025185523609,1,1,1,0.7125739404892748,genuine
87.40925641485599,91.63310419336979,21.24282743739696,2917,1276,0.8074828680561942,0,0,1,0.8007773424947777,suspicious
87.91994227179859,86.19143570792913,9.928030729690274,2047,414,0.8198686801940247,1,1,1,0.6608197007985687,genuine
91.82033857960428,93.9791069570028,0.0,2281,995,0.7024298623251537,1,1,0,0.7388953901858233,genuine
79.05803068746617,71.48283464483552,16.444913446548323,2431,948,0.7088762261014249,0,1,1,0.5573056457279146,suspicious
78.93802723139,92.7014547433684,1.2449521113028341,797,1693,0.7728426365974068,0,0,1,0.6976739995980699,suspicious
90.85359886238473,74.51117955484139,12.445437192534651,2899,1946,0.8680277004770256,1,1,1,0.6113925677979879,genuine
79.4873862427174,66.28120515694525,9.917763608198115,1651,469,0.6056107523180392,1,1,1,0.6052345769494871,suspicious
90.79165685307176,81.66454995319826,20.9241147200871,1272,1138,0.7289453966306438,1,0,0,0.6609431948648024,suspicious
92.05440860930996,86.05688771178622,0.0,2663,2117,0.866259712235977,0,0,0,0.6547926786484035,suspicious
69.27462964024673,87.55136003628927,15.83863495966521,1726,2068,0.7821548507696404,0,0,1,0.7155307281045362,suspicious
81.37321642569299,98.14112886572086,16.693003136998303,2170,1389,0.726878528451776,1,1,1,0.6699462604132046,genuine
91.99215041483684,74.34210960061819,13.795084893055858,1425,1752,0.6849879592297516,1,1,1,0.6911377105643353,genuine
71.65112677429548,63.4974425762762,30.089911505731084,1965,887,0.599137679874822,0,1,1,0.4584004499578158,suspicious
97.08897444941118,89.84415798986105,4.82645546854113,882,1847,0.7746228882852129,1,1,1,0.5801570132714919,genuine
86.31370940885178,88.3460661292646,14.529982030474995,1542,467,0.8137267644289469,1,1,1,0.7621779270856911,genuine
81.3185329416689,79.96960753739106,6.661918841420775,1630,1324,0.6421077008354957,0,1,1,0.701122797233219,suspicious
75.80186360325771,98.29148932019277,0.35884545272173474,1120,1409,0.8162732136019193,1,1,0,0.6831400718942925,genuine
76.17369184894935,87.4368087635047,17.270655273494874,2781,710,0.7307303543921129,0,1,0,0.7743227454988706,suspicious
67.94430593228867,69.45623682740559,22.565728670650756,2034,1455,0.6956065759571413,1,0,1,0.631717854389979,suspicious
89.9989503835124,79.63335186530911,3.8745922867261466,2677,2091,0.5902118676762798,1,1,0,0.8740525003539295,suspicious
98.93111289650368,62.10411501954168,37.11348765469835,884,1652,0.6576604645386255,1,0,1,0.4686299061424216,suspicious
78.7567070235312,84.81779413552952,2.3148230257883746,1559,658,0.8273768909502339,1,1,1,0.6720171642245869,genuine
73.43870893402936,86.80877994294906,10.444554045287735,2525,1346,0.6368118794449468,0,1,1,0.6216546140411748,suspicious
68.12199583945679,84.9133460416822,15.39350054675141,907,1670,0.5377657179094826,0,0,1,0.7385478089560352,suspicious
75.75204228137333,97.77476990963136,2.5078747954225804,1024,1328,0.7206093270788013,0,1,1,0.781645634159415,genuine
81.13421807450248,62.770641841363776,45.68407861414559,2809,677,0.7036866818581334,1,0,0,0.6207166166530946,suspicious
81.86985334964635,70.53905901828277,27.232399613791532,801,947,0.6958605327644971,0,0,0,0.5122384259291932,suspicious
71.59545939834857,84.37930347591043,10.29907154783808,1645,1225,0.7137598764984666,1,0,1,0.7316571269820168,suspicious
94.56942254956803,81.89705320829097,17.79585042596728,680,749,0.8460438944769182,1,1,0,0.6266350565932872,genuine
87.80911684774706,60.54204952652911,31.063075255354665,1349,1163,0.7445264908010243,1,1,0,0.2632387893924353,suspicious
68.63938066162993,96.71931768289278,2.771097626067312,2538,852,0.7958239475620544,1,1,0,0.8491194236816596,genuine
92.06840669663546,82.6948111662337,14.685401981453808,1409,652,0.8040472453147168,1,0,1,0.45179251076007365,suspicious
79.03466685960201,90.13169096973525,4.362622944813798,1669,1074,0.7355681418097809,0,1,1,0.7019154155125247,suspicious
89.6084156676041,74.21969309616293,20.825541823287146,2791,431,0.8322288537372973,1,1,0,0.576493452039153,suspicious
74.26837329263603,93.5334435307708,1.3114793848306658,1497,1792,0.7607908118455775,1,0,0,0.7472632185737095,suspicious
82.62624921535486,91.88143306591405,0.0,2002,472,0.6945455431566884,1,1,1,0.7407287572711064,genuine
94.9117437368483,75.28784760843355,26.515518569013757,1803,612,0.7977768535437635,1,1,0,0.6067988937182,suspicious
87.38208634731306,82.20008795739568,9.391799239910991,2296,944,0.8085421090187196,0,1,1,0.7011694238723806,genuine
65.93152102340625,84.81188924438001,12.380792328044555,1968,1559,0.5936383585442649,0,1,1,0.6654474080305842,suspicious
88.51667888168652,75.30959655231487,13.194845810174275,2578,1200,0.7204983676321889,1,1,0,0.9163604641773092,suspicious
79.59588793680027,90.7078863954227,1.8574320681593814,2702,468,0.6328263076938528,1,1,0,0.6845759634657625,suspicious
94.54226678134104,95.80848211679226,0.0,2967,1003,0.623423590331789,1,1,1,0.6197547597395372,genuine
90.60385486093126,79.32789833459746,22.142154954166408,1359,477,0.7573185110953415,1,1,0,0.46542162188332137,suspicious
91.88834947423483,94.0570024068394,12.785299376629624,944,1167,0.8425996414239363,1,1,1,0.8314468406197751,genuine
76.9197027711165,86.43856554443572,10.352617793632456,967,892,0.62844134690256,1,1,0,0.5005122982805399,suspicious
91.98733760203254,80.7728419612013,10.663764418411187,2469,2015,0.9100795709123026,1,1,1,0.5010130306337705,genuine
60.43697520162194,91.69941916608904,0.0,2673,1043,0.5383528727740551,1,0,0,0.5711442670031739,suspicious
96.16589244260561,79.58225220074368,20.881329138645025,1103,1461,0.8970363759616828,0,1,1,0.691515071613921,genuine
71.32086627483898,93.2929167241918,0.2944129727410827,1701,741,0.7303115256675242,0,1,1,0.9060282197562968,genuine
85.37061532673374,97.11895728012661,0.0,548,1265,0.9718132241886768,1,0,1,0.6636780807242437,genuine
78.73691058046425,92.97097103460169,5.476615674578214,1949,1996,0.7874044921800889,1,1,1,0.7944127410723382,genuine
88.22894761937513,85.15746981833215,8.793017798315095,2254,445,0.670679748942614,1,1,1,0.3648262669375939,suspicious
52.917267582530286,93.36390069081156,0.0,895,948,0.6617213194734718,0,0,1,0.6575417944100096,suspicious
